dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,17,17,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.88954500699765,1.0,1.0,1.0,1.0,0.871820393718204,0.8404771049124394,0.871820393718204,0.8506638989660297,0.8696229127501935,0.8384718732905035,0.8696229127501935,0.8491594145942956
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,18,18,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.815189665998332,1.0,1.0,1.0,1.0,0.864852908648529,0.8348342600894161,0.864852908648529,0.8460983270052871,0.8665265951564746,0.835721923895004,0.8665265951564746,0.8469387846110531
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,19,19,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.898958256999322,1.0,1.0,1.0,1.0,0.8572218535722186,0.8360724385655024,0.8572218535722186,0.8450869715776688,0.854141324781599,0.8355685099589143,0.854141324781599,0.8437337449227882
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,20,20,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",16.19042579699817,1.0,1.0,1.0,1.0,0.8591019685910197,0.8376146252366482,0.8591019685910197,0.846650859678431,0.8603339599690368,0.8378467674546893,0.8603339599690368,0.8471609920719376
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,21,21,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.910083102000499,1.0,1.0,1.0,1.0,0.8540145985401459,0.8260607223025249,0.8540145985401459,0.8378092700168551,0.85546831803605,0.8310523533343029,0.85546831803605,0.8413757246205964
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,1,1,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09681281499797478,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,2,2,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09765061299913214,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,3,3,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09580532500331174,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,4,4,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09353580600145506,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,5,5,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09401075200003106,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
