dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
heart_disease,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024512100004358217,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.028274399985093623,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.025447100022574887,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023571999976411462,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024616099981358275,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027353100012987852,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.024338599992915988,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.024549399997340515,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02505090000340715,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027203000005101785,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02439029997913167,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.024431199999526143,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024401699978625402,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02669259998947382,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.024494800018146634,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.02361400000518188,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.025502100004814565,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027270999999018386,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02379029997973703,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.024362500000279397,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.0242998999892734,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.028138900001067668,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.024103100004140288,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023503200005507097,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.025157099997159094,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026862500002607703,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02497369999764487,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.02427910000551492,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02376790001289919,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02828820000286214,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.025709699984872714,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.025059300009161234,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024571499990997836,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027408900001319125,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.023726100014755502,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023251100006746128,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02495640001143329,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026825300010386854,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.024770000018179417,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.0261340000142809,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024093199986964464,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02693390002241358,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.023639399994863197,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023823800001991913,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.023641300009330735,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02703490000567399,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.024211499985540286,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023867500014603138,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02457549999235198,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027084500005003065,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.023937200021464378,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023120900004869327,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.023623499990208074,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026943600008962676,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.025212000007741153,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.02376640000147745,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.023679699981585145,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026816500001586974,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02397660000133328,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.03174949999083765,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.024026400002185255,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026605499995639548,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.023778700007824227,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.023750599997583777,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.023698599979979917,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02698450000025332,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.02364210001542233,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.024526199995307252,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02406120000523515,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026934699999401346,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.024185200018109754,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.02382130001205951,1.0,1.0,1.0,1.0,0.5409836065573771,0.5829564725833805,0.5409836065573771,0.5580068128984047,0.47540983606557374,0.47839922854387656,0.47540983606557374,0.4722872755659641
heart_disease,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.02414580000913702,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
heart_disease,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02681239999947138,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.023810600017895922,1.0,1.0,1.0,1.0,0.4918032786885246,0.531423905533572,0.4918032786885246,0.5057653616343599,0.5573770491803278,0.5331967213114754,0.5573770491803278,0.5418943533697632
mushroom,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4508778000017628,1.0,1.0,1.0,1.0,0.992,0.9920169338759458,0.992,0.9919990594592422,0.9926153846153846,0.9926403158289951,0.9926153846153846,0.9926142922166591
mushroom,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.619544399989536,1.0,1.0,1.0,1.0,0.992,0.9920169338759458,0.992,0.9919990594592422,0.9926153846153846,0.9926403158289951,0.9926153846153846,0.9926142922166591
mushroom,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.931608499988215,1.0,1.0,1.0,1.0,0.992,0.9920169338759458,0.992,0.9919990594592422,0.9926153846153846,0.9926403158289951,0.9926153846153846,0.9926142922166591
mushroom,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9054592000029515,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.45428820000961423,1.0,1.0,1.0,1.0,0.9913846153846154,0.9914554897123148,0.9913846153846154,0.9913824256995263,0.9944615384615385,0.9945201120853294,0.9944615384615385,0.994460252597663
mushroom,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6564446999982465,1.0,1.0,1.0,1.0,0.9913846153846154,0.9914554897123148,0.9913846153846154,0.9913824256995263,0.9944615384615385,0.9945201120853294,0.9944615384615385,0.994460252597663
mushroom,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",1.0015341999824159,1.0,1.0,1.0,1.0,0.9913846153846154,0.9914554897123148,0.9913846153846154,0.9913824256995263,0.9944615384615385,0.9945201120853294,0.9944615384615385,0.994460252597663
mushroom,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9195941000070889,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969412620476451,0.9969230769230769,0.9969227151766317,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
mushroom,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4607661000045482,1.0,1.0,1.0,1.0,0.9932307692307693,0.993238377722813,0.9932307692307693,0.9932311849761697,0.9950769230769231,0.9951267139939706,0.9950769230769231,0.9950776844859871
mushroom,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6311770000029355,1.0,1.0,1.0,1.0,0.9932307692307693,0.993238377722813,0.9932307692307693,0.9932311849761697,0.9950769230769231,0.9951267139939706,0.9950769230769231,0.9950776844859871
mushroom,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9539617999980692,1.0,1.0,1.0,1.0,0.9932307692307693,0.993238377722813,0.9932307692307693,0.9932311849761697,0.9950769230769231,0.9951267139939706,0.9950769230769231,0.9950776844859871
mushroom,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9185897999850567,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969412620476451,0.9969230769230769,0.9969227151766317,0.9981538461538462,0.9981546842829331,0.9981538461538462,0.9981538867554108
mushroom,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4681731000018772,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944620490371985,0.9944615384615385,0.9944614166568443,0.9944615384615385,0.9944815192691401,0.9944615384615385,0.9944621053870847
mushroom,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6780429000209551,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944620490371985,0.9944615384615385,0.9944614166568443,0.9944615384615385,0.9944815192691401,0.9944615384615385,0.9944621053870847
mushroom,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9739186000078917,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944620490371985,0.9944615384615385,0.9944614166568443,0.9944615384615385,0.9944815192691401,0.9944615384615385,0.9944621053870847
mushroom,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.91278099999181,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969412620476451,0.9969230769230769,0.9969227151766317,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
