dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),1,1,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3875767999998061,0.86,0.8788886593678992,0.86,0.8554521276595745,0.875615763546798,0.8986446064563685,0.875615763546798,0.8731441536682946,0.8942189421894219,0.9087626134038039,0.8942189421894219,0.8928597096661939
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),2,2,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.49053429999912623,0.9066666666666666,0.9163082710133896,0.9066666666666666,0.9065753911806543,0.8928571428571429,0.9061871098990841,0.8928571428571429,0.8915557002031407,0.897908979089791,0.9066234229553437,0.897908979089791,0.8970504918514673
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),3,3,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.379832599999645,0.89,0.9005506290914156,0.89,0.8888519818122328,0.8879310344827587,0.9025994694960212,0.8879310344827587,0.8864405618811289,0.8954489544895449,0.905342062255145,0.8954489544895449,0.8944693891431066
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),4,4,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3729210999990755,0.8733333333333333,0.8952170193533807,0.8733333333333333,0.8707276190476191,0.8903940886699507,0.9051797713780472,0.8903940886699507,0.8889363737079172,0.8954489544895449,0.905342062255145,0.8954489544895449,0.8944693891431066
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3735831000012695,0.9266666666666666,0.9339853871185607,0.9266666666666666,0.9260714285714285,0.8879310344827587,0.9059972383783244,0.8879310344827587,0.8861642240344543,0.8966789667896679,0.9069399571434901,0.8966789667896679,0.8956852880715129
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),6,6,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.25368130000060773,0.89,0.8943556804496187,0.89,0.8899449944994499,0.895320197044335,0.9058784668945777,0.895320197044335,0.8942734553864633,0.9040590405904059,0.9109298870005206,0.9040590405904059,0.903401617369892
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),7,7,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.2501671999998507,0.88,0.8914280437693338,0.88,0.8788778996583348,0.8891625615763546,0.9068510926970725,0.8891625615763546,0.8874506327501275,0.9003690036900369,0.9124988446146143,0.9003690036900369,0.8992823466083621
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),8,8,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.37691999999879044,0.8766666666666667,0.8894621668936005,0.8766666666666667,0.8742276263017371,0.8866995073891626,0.9025320711121539,0.8866995073891626,0.8850907384897534,0.8942189421894219,0.905757727549825,0.8942189421894219,0.8930931762877999
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),9,9,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.372153200001776,0.8766666666666667,0.8943150183150183,0.8766666666666667,0.8739924611820036,0.8866995073891626,0.904249686334306,0.8866995073891626,0.8849495357001301,0.8929889298892989,0.9041341609473464,0.8929889298892989,0.8918780184094243
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),10,10,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3734669000004942,0.9066666666666666,0.9150185185185187,0.9066666666666666,0.9057855669482211,0.8866995073891626,0.900913995320943,0.8866995073891626,0.8852258732646664,0.8954489544895449,0.905342062255145,0.8954489544895449,0.8944693891431066
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),11,11,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",0.49574390000270796,0.8966666666666666,0.9081856386448803,0.8966666666666666,0.8960609207338179,0.8891625615763546,0.9077544388619667,0.8891625615763546,0.8873793259149385,0.8991389913899139,0.9139092186142876,0.8991389913899139,0.8978429789840453
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),12,12,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3797468000011577,0.8966666666666666,0.9094819022785124,0.8966666666666666,0.8955019500325317,0.8891625615763546,0.9059734485507085,0.8891625615763546,0.8875204441561031,0.8966789667896679,0.9069399571434901,0.8966789667896679,0.8956852880715129
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),13,13,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.37758469999971567,0.89,0.9038175154320988,0.89,0.8879827536648464,0.8879310344827587,0.9059972383783244,0.8879310344827587,0.8861642240344543,0.8954489544895449,0.906001281198184,0.8954489544895449,0.8944171643409405
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),14,14,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3700562000012724,0.89,0.9024464060529636,0.89,0.8886908758010376,0.8891625615763546,0.9059734485507085,0.8891625615763546,0.8875204441561031,0.8966789667896679,0.9069399571434901,0.8966789667896679,0.8956852880715129
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),15,15,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.36626690000048256,0.89,0.9064641148325359,0.89,0.8880925581342253,0.8891625615763546,0.9059734485507085,0.8891625615763546,0.8875204441561031,0.8954489544895449,0.9081193706229703,0.8954489544895449,0.8942523222008869
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),16,16,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.2516539999996894,0.9033333333333333,0.9146076625529561,0.9033333333333333,0.9024919417333976,0.8854679802955665,0.9052318093185551,0.8854679802955665,0.8835118670636356,0.8991389913899139,0.9139092186142876,0.8991389913899139,0.8978429789840453
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),17,17,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3716332000003604,0.91,0.9202531397174255,0.91,0.9082370689151104,0.8830049261083743,0.9026140766112479,0.8830049261083743,0.8810067459252192,0.9003690036900369,0.9156059087747427,0.9003690036900369,0.8990598320980784
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),18,18,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.2515020999999251,0.8766666666666667,0.8928362573099415,0.8766666666666667,0.8748917748917748,0.8879310344827587,0.9059972383783244,0.8879310344827587,0.8861642240344543,0.9015990159901599,0.9141443929652279,0.9015990159901599,0.9004994352552136
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),19,19,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.37551969999913126,0.89,0.9057818737371247,0.89,0.8875028768699655,0.8805418719211823,0.8999963439039408,0.8805418719211823,0.8785016247868027,0.8917589175891759,0.903915830233353,0.8917589175891759,0.8905493787807349
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),20,20,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.3716229999990901,0.8866666666666667,0.9032990032671608,0.8866666666666667,0.8838718415767596,0.8891625615763546,0.9068510926970725,0.8891625615763546,0.8874506327501275,0.8966789667896679,0.9069399571434901,0.8966789667896679,0.8956852880715129
mushroom,ANFIS (Adaptive Neuro-Fuzzy Inference System),21,21,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.37381960000129766,0.9033333333333333,0.915625,0.9033333333333333,0.9016184251478369,0.8842364532019704,0.9034550687935641,0.8842364532019704,0.882297918530094,0.8966789667896679,0.9097743899108517,0.8966789667896679,0.8954680791041875
