dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.122869000013452,0.5530455553659785,0.42123081807735846,0.5530455553659785,0.4381503241718474,0.5526208026208026,0.6188189699718962,0.5526208026208026,0.4381805660703875,0.559729757395844,0.4967727909015464,0.559729757395844,0.4437195577308539
adult,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",27.44922609999776,0.5539327759767958,0.43482324829698993,0.5539327759767958,0.4401073403260227,0.5531326781326781,0.4863330470097704,0.5531326781326781,0.43981832244949115,0.5589108404135531,0.4615238196419043,0.5589108404135531,0.4439495754793955
adult,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.519284199981485,0.5540692714553831,0.3654161724591005,0.5540692714553831,0.43891925685401356,0.5531326781326781,0.3648813066220018,0.5531326781326781,0.43857176020542893,0.5588084757907668,0.3689909728112057,0.5588084757907668,0.44272877540029976
adult,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.834202500001993,0.5505545128817608,0.362305524543442,0.5505545128817608,0.43482131836945004,0.550982800982801,0.3628095166130062,0.550982800982801,0.4354620116782279,0.5547138908793121,0.36561085320761033,0.5547138908793121,0.4383442982545966
adult,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",8.949603899993235,0.5517488483193994,0.45871979229160414,0.5517488483193994,0.43581737835946005,0.5518018018018018,0.3632510349850916,0.5518018018018018,0.4359041379898336,0.5549186201248848,0.5353055008878025,0.5549186201248848,0.4387652837659686
adult,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",14.629384699976072,0.5522948302337485,0.42759672251641784,0.5522948302337485,0.4371870033137876,0.5529279279279279,0.5764164802095746,0.5529279279279279,0.43855167902189296,0.5590132050363394,0.4324367984524204,0.5590132050363394,0.44258936384467457
adult,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",26.691481099987868,0.5540351475857362,0.44462021035672805,0.5540351475857362,0.44072872915116074,0.5532350532350533,0.4588157885504526,0.5532350532350533,0.44071031588533527,0.5598321220186303,0.44402228047582276,0.5598321220186303,0.4449374560991582
adult,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.765286400011973,0.5543081385429107,0.4865193877405684,0.5543081385429107,0.43949138284760864,0.5528255528255528,0.4599877558154082,0.5528255528255528,0.4385611662274642,0.5577848295629031,0.43224191959316055,0.5577848295629031,0.44268612844564365
adult,Bernoulli RBM + Regressão Logística,14,14,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.814665199985029,0.5493601774441221,0.3610050672142018,0.5493601774441221,0.43253291168974134,0.5507780507780508,0.36214876702743887,0.5507780507780508,0.4340173866710311,0.5547138908793121,0.36552082819803317,0.5547138908793121,0.43723913854961305
adult,Bernoulli RBM + Regressão Logística,14,14,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.181402899994282,0.5516123528408121,0.617577759629031,0.5516123528408121,0.4353862622752363,0.5533374283374284,0.36440736807743523,0.5533374283374284,0.4370817531788735,0.5578871941856894,0.62247284564105,0.5578871941856894,0.4407557273224143
